,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
1129,TATAMTRDVR,268.8,282.25,250.8,134.7,147.05,78.15,0.9523472099202834
1207,UTIAMC,1021.2,1072.3,1071.2,1093.9,746.3,548.55,0.9523454257204141
606,JYOTHYLAB,149.65,157.15,155.75,157.15,156.9,140.9,0.9522748965956093
1132,TBZ,79.8,83.8,90.55,72.55,79.3,42.2,0.9522673031026253
355,GALLISPAT,47.75,50.15,51.45,55.25,49.6,30.85,0.9521435692921236
1007,SEQUENT,172.5,181.2,185.7,234.75,274.8,155.65,0.9519867549668874
1105,SURYAROSNI,597.35,627.5,680.6,519.6,481.35,261.05,0.9519521912350598
354,GALLANTT,67.35,70.75,73.9,67.8,62.75,34.65,0.9519434628975264
489,ICICIGI,1462.35,1536.55,1500.55,1465.25,1476.85,1451.4,0.9517099996745957
253,DBSTOCKBRO,15.7,16.5,17.65,23.9,10.05,10.5,0.9515151515151514
1025,SHILPAMED,542.5,570.15,574.85,568.05,529.35,471.35,0.9515039901780233
1121,TATACHEM,892.0,937.5,987.7,829.85,699.8,392.1,0.9514666666666667
539,INFRABEES,526.7,553.58,532.06,468.83,438.63,353.46,0.9514433324903356
1046,SIYSIL,441.85,464.4,450.5,363.15,282.5,161.3,0.9514427217915591
523,INDIACEM,195.45,205.45,197.25,162.2,189.5,158.6,0.9513263567778049
888,PLASTIBLEN,229.6,241.35,239.55,259.95,242.65,262.1,0.951315516884193
883,PILANIINVS,1863.95,1959.35,1864.1,1796.1,1687.85,2145.7,0.9513103835455636
1120,TASTYBITE,13833.45,14542.9,16916.7,18364.1,15568.65,11415.95,0.9512167449408303
514,IFGLEXPOR,273.7,287.75,300.6,304.4,352.3,175.05,0.9511728931364031
970,RUBYMILLS,268.6,282.4,282.6,267.3,202.35,186.95,0.9511331444759208
494,ICICIMCAP,106.14,111.61,105.56,97.01,88.76,73.67,0.9509900546546008
57,ANIKINDS,19.4,20.4,20.05,17.05,17.75,11.7,0.9509803921568627
720,MANINDS,99.75,104.9,105.2,114.7,101.05,71.55,0.9509056244041945
488,ICICIBANKP,187.17,196.85,207.34,181.49,180.28,161.97,0.9508255016510032
451,HERCULES,149.6,157.35,141.05,133.9,126.95,99.9,0.9507467429297743
1098,SUNPHARMA,770.75,810.7,812.55,771.35,703.8,511.65,0.9507215986184778
230,CORALFINAC,39.55,41.6,41.95,39.5,27.65,19.8,0.9507211538461537
1194,ULTRACEMCO,7653.8,8050.8,7149.6,7455.35,6580.9,4802.0,0.950688130372137
912,PRIVISCL,1576.1,1657.9,1716.45,1545.9,1091.4,539.95,0.9506604740937329
1252,VTL,1887.3,1985.35,1798.25,1721.3,1302.0,815.15,0.9506132419976326
241,CUMMINSIND,879.45,925.35,885.25,996.25,802.65,586.0,0.9503971470254499
617,KAYA,461.85,486.0,504.6,417.8,294.1,256.4,0.9503086419753087
283,DREDGECORP,324.25,341.25,347.45,327.55,393.9,288.9,0.9501831501831501
493,ICICIM150,115.31,121.36,116.98,104.29,97.29,74.7,0.9501483190507581
232,COROMANDEL,755.45,795.3,824.25,783.85,834.0,828.35,0.9498931220922924
127,BANDHANBNK,296.9,312.6,323.25,264.75,292.1,367.0,0.9497760716570696
984,SANCO,8.5,8.95,8.6,8.15,8.75,13.7,0.9497206703910616
229,CONTROLPR,327.35,344.7,307.25,342.45,374.1,215.7,0.9496663765593271
960,RML,345.95,364.35,381.8,383.1,351.15,233.65,0.9494991080005488
1082,STEELCITY,56.35,59.35,59.6,59.75,39.85,35.8,0.949452401010952
819,NIPPOBATRY,416.85,439.05,1006.35,950.45,849.2,673.55,0.9494362828834985
747,MIDHANI,185.8,195.7,192.2,176.7,197.45,191.9,0.9494123658661218
1226,VERTOZ,91.95,96.85,99.6,101.1,240.75,182.2,0.9494062983995871
200,CENTRUM,35.65,37.55,40.2,33.9,36.9,18.15,0.9494007989347537
325,EVERESTIND,392.9,413.85,439.3,441.95,388.6,263.6,0.9493777938866738
296,EICHERMOT,2548.05,2684.35,2612.55,2547.9,2633.5,2534.65,0.9492242069774807
204,CERA,5116.65,5391.0,5395.75,4688.85,4084.75,3124.5,0.9491096271563717
590,JMA,64.3,67.75,65.8,58.6,48.95,32.0,0.9490774907749077
1103,SUPREMEIND,2179.8,2296.8,2368.15,2023.1,2230.05,1630.95,0.9490595611285266
830,NTPC,130.15,137.15,144.9,113.95,111.1,94.7,0.94896099161502
686,LTI,6829.6,7197.35,6543.5,4982.35,3799.85,3200.45,0.9489048052408178
765,MPHASIS,3247.7,3422.75,3254.7,2799.05,1914.05,1315.7,0.9488569133007084
1261,WELINV,283.6,298.9,326.3,339.85,398.55,297.5,0.94881231180997
581,JINDALSTEL,368.4,388.3,425.1,372.75,389.85,244.0,0.9487509657481328
265,DHAMPURSUG,288.7,304.3,294.1,310.4,327.5,158.5,0.948734801183043
160,BIRLACORPN,1349.75,1422.8,1388.15,1289.0,1202.7,708.85,0.9486575766095025
376,GIPCL,82.55,87.05,87.65,82.9,83.25,75.0,0.9483055715106261
944,RCOM,2.75,2.9,3.05,2.55,1.95,1.6,0.9482758620689655
452,HERITGFOOD,474.5,500.4,504.65,454.6,336.2,290.8,0.9482414068745004
224,COMPINFO,23.8,25.1,25.35,25.6,25.5,12.7,0.948207171314741
340,FLFL,51.2,54.0,57.75,47.9,54.15,94.25,0.9481481481481482
440,HCLTECH,1110.1,1170.85,1194.0,1152.9,945.8,822.1,0.9481146175855147
1122,TATACOFFEE,213.85,225.6,218.8,196.6,178.65,103.25,0.9479166666666666
1059,SOMICONVEY,43.6,46.0,47.25,47.75,48.55,21.4,0.9478260869565218
957,RIIL,617.6,651.65,675.1,605.75,406.25,385.45,0.9477480242461445
97,ATUL,8360.7,8822.9,9649.3,8927.25,8623.8,6310.35,0.947613596436546
763,MOTILALOFS,917.15,968.2,911.55,800.9,807.9,609.3,0.9472732906424292
1173,TRIL,27.8,29.35,27.9,26.3,29.45,11.0,0.9471890971039182
919,PTL,49.05,51.8,49.0,44.15,42.15,40.75,0.946911196911197
577,JCHAC,1973.0,2083.8,2120.0,2150.05,2297.0,2286.4,0.9468279105480372
510,IEX,769.45,812.7,764.6,430.7,356.45,217.7,0.9467823305032608
6,AARTIIND,912.45,963.85,1010.1,921.0,1664.25,1155.3,0.9466722000311252
802,NETF,180.78,191.01,188.98,203.62,187.06,138.97,0.9464425946285535
875,PGEL,493.8,521.75,470.25,323.2,412.35,144.55,0.9464302827024437
663,LALPATHLAB,3471.8,3668.35,3383.35,3831.2,2788.4,2290.5,0.94642005261221
44,ALLSEC,477.75,504.8,453.6,409.65,383.35,245.5,0.9464144215530903
887,PITTIENG,197.55,208.75,167.35,149.15,90.15,46.95,0.9463473053892216
1215,VAISHALI,33.45,35.35,35.25,40.3,37.05,33.15,0.9462517680339463
717,MANGALAM,124.05,131.1,141.0,139.45,133.25,149.1,0.9462242562929062
1020,SHANKARA,545.75,576.8,550.9,537.15,452.6,329.45,0.9461685159500695
195,CEATLTD,1184.3,1251.7,1326.5,1300.85,1307.35,1148.35,0.9461532316050171
1005,SDBL,36.8,38.9,43.55,39.25,47.45,25.95,0.9460154241645243
1265,WHEELS,685.8,724.95,696.45,780.7,567.75,432.65,0.945996275605214
1088,SUBROS,343.15,362.8,384.15,313.7,335.05,293.1,0.9458379272326349
702,MAHABANK,19.2,20.3,21.7,18.05,24.7,12.2,0.9458128078817734
1085,STERTOOLS,183.95,194.5,199.0,190.25,203.5,187.85,0.945758354755784
1099,SUNTECK,458.35,484.7,469.4,352.75,272.4,314.95,0.9456364761708274
1203,UNIVPHOTO,417.35,441.35,375.0,287.2,198.25,193.8,0.945621388920358
1081,STCINDIA,94.65,100.1,103.65,103.25,90.35,69.1,0.9455544455544457
724,MARALOVER,76.4,80.8,74.7,74.6,39.8,17.15,0.9455445544554456
1138,TCPLPACK,500.6,529.45,521.25,542.6,479.25,371.5,0.9455094909812068
101,AUTOAXLES,1281.05,1354.95,1280.05,1245.15,1307.7,953.85,0.9454592420384516
284,DRREDDY,4607.6,4873.65,4637.45,4587.4,5285.2,4828.95,0.945410523939963
1193,UJJIVANSFB,19.05,20.15,21.95,20.25,29.9,37.8,0.9454094292803972
561,IVP,121.95,129.0,114.95,105.2,124.7,67.0,0.9453488372093023
1008,SESHAPAPER,164.55,174.1,175.3,173.65,166.5,141.95,0.9451464675473866
68,APOLLOPIPE,1675.35,1772.65,1859.6,1346.8,1089.5,656.55,0.9451104278904464
1273,XCHANGING,97.95,103.65,109.0,105.5,73.5,84.75,0.9450072358900145
213,CHENNPETRO,108.95,115.3,130.15,99.9,131.7,85.5,0.9449262792714658
1021,SHANTIGEAR,150.7,159.5,161.7,167.15,151.45,110.15,0.9448275862068964
659,KSL,338.95,358.8,377.95,387.05,385.2,237.75,0.9446767001114826
918,PTC,112.6,119.2,129.15,94.55,89.05,54.65,0.9446308724832214
76,ARSHIYA,29.0,30.7,30.25,27.5,28.4,15.25,0.9446254071661238
900,POWERMECH,931.05,985.75,1009.25,844.85,635.2,425.4,0.9445092569109814
964,ROUTE,1833.2,1941.1,1985.75,1891.55,1715.15,1054.25,0.9444129617227346
96,ATFL,934.15,989.15,1044.4,987.25,1008.25,722.25,0.944396704241015
274,DLF,400.45,424.05,413.65,315.2,291.2,187.2,0.9443461855913218
323,ESTER,125.55,132.95,138.8,133.95,141.6,127.2,0.9443399774351261
1188,UFLEX,486.5,515.2,570.45,460.6,440.65,349.5,0.9442934782608695
384,GMDCLTD,65.25,69.1,72.75,61.3,72.6,46.95,0.9442836468885674
894,POKARNA,600.2,635.7,539.4,468.0,337.1,141.4,0.944156048450527
761,MOREPENLAB,47.2,50.0,50.7,51.6,58.4,29.35,0.9440000000000001
586,JKIL,166.5,176.4,163.05,197.4,179.7,118.7,0.9438775510204082
271,DICIND,393.7,417.15,450.4,454.1,404.7,371.95,0.9437852091573775
28,AGROPHOS,16.75,17.75,16.3,15.3,13.6,11.35,0.9436619718309859
865,PDMJEPAPER,36.7,38.9,41.2,40.8,26.25,21.0,0.9434447300771209
270,DIAMONDYD,696.45,738.2,758.5,677.0,566.45,648.85,0.9434435112435654
911,PRINCEPIPE,788.95,836.25,715.1,613.0,731.8,259.35,0.9434379671150972
370,GFLLIMITED,74.2,78.65,79.15,64.5,73.8,83.25,0.9434202161474888
893,PODDARMENT,289.7,307.15,334.5,328.65,229.95,188.1,0.943187367735634
398,GOKULAGRO,58.9,62.45,47.55,38.9,27.6,13.55,0.9431545236188951
36,ALANKIT,15.75,16.7,17.55,14.75,18.55,15.85,0.9431137724550899
228,CONSOFINVT,137.05,145.35,154.2,116.0,59.65,37.4,0.9428964568283454
862,PATELENG,22.25,23.6,24.5,15.85,16.3,11.7,0.9427966101694915
220,COALINDIA,150.55,159.75,175.9,136.2,145.7,125.55,0.9424100156494524
547,INVENTURE,2.45,2.6,2.55,3.0,32.95,21.85,0.9423076923076923
281,DPSCLTD,14.7,15.6,16.35,14.7,13.2,11.5,0.9423076923076923
46,ALOKINDS,21.2,22.5,23.1,21.2,20.65,21.95,0.9422222222222222
736,MAZDA,601.85,638.8,627.7,539.85,577.6,560.55,0.9421571696931748
732,MAXHEALTH,342.55,363.6,332.75,325.3,231.3,127.05,0.9421067106710671
351,GAEL,165.15,175.3,169.8,161.95,175.4,120.95,0.9420992584141471
1130,TATAPOWER,227.65,241.65,222.0,125.9,106.1,64.9,0.9420649699979309
303,ELECTHERM,114.55,121.6,125.65,122.3,127.45,102.6,0.9420230263157895
665,LASA,57.6,61.15,63.4,80.15,78.95,85.3,0.9419460343417826
1172,TRIGYN,106.9,113.5,120.35,119.9,96.95,66.2,0.9418502202643172
1068,SPENCERS,112.4,119.35,119.8,99.4,75.5,81.55,0.9417679095098451
115,BAJAJFINSV,17073.75,18130.5,18658.15,16461.7,11906.4,8758.8,0.9417142384379912
1160,TITAN,2391.3,2539.4,2412.0,1869.6,1582.95,1361.2,0.9416791368039695
627,KEYFINSERV,92.0,97.7,77.05,71.2,67.4,105.25,0.9416581371545547
715,MANAKSTEEL,29.8,31.65,31.2,33.6,25.1,13.45,0.9415481832543444
951,REPCOHOME,279.0,296.35,294.35,295.45,339.6,238.4,0.9414543613969967
825,NOVARTIND,756.2,803.3,759.25,793.45,632.25,652.0,0.9413668616955061
387,GNA,707.75,751.9,917.9,668.15,441.1,254.7,0.9412820853836946
308,EMAMIREAL,63.25,67.2,68.55,62.7,56.0,45.8,0.941220238095238
448,HEG,1991.15,2115.65,2037.9,2159.8,2353.25,804.7,0.9411528371895163
191,CAREERP,138.65,147.35,142.25,143.1,133.55,164.5,0.9409569053274517
163,BLBLIMITED,11.15,11.85,11.15,8.85,7.0,4.7,0.9409282700421941
105,AVTNPL,72.4,76.95,86.3,70.95,70.7,46.5,0.9408706952566602
1127,TATAMETALI,903.3,960.1,991.05,1063.25,1077.7,538.95,0.9408394958858451
203,CENTURYTEX,806.15,856.9,847.9,765.15,512.7,351.85,0.9407748862177617
935,RAMCOIND,257.05,273.25,289.25,290.75,282.6,209.1,0.9407136322049405
981,SALASAR,253.7,269.7,269.95,278.55,635.1,203.8,0.9406748238783834
212,CHEMFAB,156.9,166.8,194.05,153.75,145.45,133.45,0.9406474820143884
287,DVL,243.2,258.55,270.95,271.45,159.5,64.2,0.9406304389866562
548,IOB,19.8,21.05,21.65,19.05,16.75,10.95,0.9406175771971497
216,CIGNITITEC,615.5,654.4,589.85,504.9,419.5,421.2,0.9405562347188264
922,PVR,1604.3,1705.8,1627.45,1324.15,1265.65,1306.1,0.940497127447532
708,MAHSCOOTER,4161.35,4425.3,4626.3,4307.75,3779.3,3834.55,0.9403543262603665
437,HCC,9.45,10.05,10.35,9.65,10.3,5.75,0.9402985074626864
151,BHAGYAPROP,29.85,31.75,32.1,30.35,28.95,22.95,0.9401574803149607
59,ANUP,990.5,1053.75,932.5,942.8,771.15,622.9,0.939976275207592
559,ITDCEM,73.6,78.3,87.0,77.15,83.85,56.15,0.9399744572158365
552,IRB,210.9,224.4,293.6,163.0,108.6,118.6,0.9398395721925134
240,CUB,152.15,161.9,169.55,146.8,174.35,186.05,0.9397776405188388
982,SALONA,203.55,216.65,192.75,198.2,110.6,64.55,0.9395338102930995
635,KIRLFER,219.85,234.0,260.15,239.15,254.25,114.85,0.9395299145299145
516,IGL,474.3,504.85,476.1,524.85,509.2,496.4,0.9394869763296029
326,EXCELINDUS,866.7,922.6,979.2,1060.55,1105.9,839.85,0.9394103620203772
580,JINDALSAW,99.65,106.1,113.4,124.3,95.85,69.75,0.9392082940622055
895,POLYCAB,2367.8,2521.25,2258.95,1826.95,1686.1,958.4,0.9391373326722856
945,RECLTD,133.4,142.1,150.95,144.4,141.4,121.45,0.9387755102040817
693,LYPSAGEMS,4.6,4.9,5.1,3.9,4.45,3.0,0.9387755102040815
1166,TORNTPOWER,512.05,545.45,497.1,460.45,424.85,316.0,0.9387661563846363
662,L&TFH,78.95,84.1,84.8,79.45,88.65,86.85,0.9387633769322237
618,KCP,129.45,137.9,128.1,141.5,107.65,70.6,0.9387237128353878
633,KIOCL,244.15,260.1,262.95,251.15,223.7,115.7,0.9386774317570165
338,FINEORG,3520.3,3750.7,3266.2,2839.45,3258.55,2574.9,0.9385714666595569
366,GEOJITFSL,73.25,78.05,87.5,77.2,67.35,39.3,0.9385009609224856
299,EIHOTEL,136.4,145.35,138.2,104.8,107.15,89.85,0.9384244926040592
670,LGBBROSLTD,488.15,520.2,499.35,409.1,322.4,260.1,0.938389081122645
1055,SNOWMAN,39.6,42.2,44.45,41.25,53.1,58.0,0.938388625592417
1049,SKIPPER,72.15,76.9,77.55,79.9,63.0,55.35,0.9382314694408322
941,RBL,756.35,806.15,829.45,895.35,867.35,690.9,0.9382248961111456
1276,ZEELEARN,12.15,12.95,13.6,11.75,13.25,12.35,0.9382239382239383
3,5PAISA,394.55,420.55,441.65,456.8,345.95,325.8,0.9381761978361669
334,FELDVR,10.6,11.3,11.8,11.15,12.85,13.7,0.9380530973451326
991,SARLAPOLY,54.45,58.05,50.8,43.25,36.05,19.25,0.9379844961240311
450,HEMIPROP,133.1,141.9,141.0,127.9,142.3,63.05,0.9379844961240309
542,INOXLEISUR,398.45,424.8,417.8,309.5,308.25,270.55,0.9379708097928436
339,FINPIPE,207.85,221.6,224.4,167.65,171.05,630.85,0.9379512635379061
237,CROMPTON,445.85,475.35,468.1,454.45,396.0,305.3,0.9379404649205848
719,MANGLMCEM,379.6,404.9,415.8,464.3,310.05,217.4,0.9375154359101013
121,BALKRISIND,2245.35,2395.8,2483.95,2287.45,2164.6,1659.4,0.9372026045579763
385,GMMPFAUDLR,4494.65,4795.85,4953.55,4202.55,5177.0,3814.55,0.9371957004493466
549,IOC,124.5,132.85,130.7,105.9,112.0,84.6,0.937147158449379
218,CLNINDIA,488.75,521.6,569.35,554.05,491.9,368.2,0.9370207055214723
959,RKFORGE,934.5,997.35,1202.6,898.35,667.8,452.65,0.9369830049631523
295,EDELWEISS,74.9,79.95,77.9,81.4,66.45,70.0,0.9368355222013759
117,BAJFINANCE,7058.3,7534.25,7710.2,6980.1,5771.15,4908.8,0.9368284832597804
798,NELCAST,74.1,79.1,84.75,80.05,77.2,61.7,0.9367888748419722
327,EXIDEIND,169.6,181.05,178.65,159.35,190.2,184.85,0.9367578017122341
149,BHAGERIA,248.75,265.55,275.3,239.25,203.7,136.7,0.93673507813971
1255,WALCHANNAG,45.9,49.0,52.95,58.4,74.5,58.65,0.936734693877551
273,DIXON,5067.55,5410.55,5112.05,3818.75,3902.55,11879.85,0.9366053358715842
235,CREDITACC,567.1,605.5,645.75,620.4,628.25,791.1,0.9365813377374071
442,HDFCAMC,2510.5,2680.75,2781.4,2922.35,2819.95,2538.8,0.9364916534551898
50,AMBIKCO,1914.55,2044.4,1882.7,1470.7,1106.95,721.5,0.9364850322833105
891,PNCINFRA,307.85,328.8,342.15,298.4,254.05,170.7,0.9362834549878346
43,ALLCARGO,337.7,360.7,272.25,218.1,130.6,126.35,0.9362350984197394
756,MMTC,38.85,41.5,45.65,41.6,59.55,18.7,0.936144578313253
106,AXISBANK,686.4,733.25,816.7,746.35,735.1,601.6,0.9361063757245142
157,BHEL,60.05,64.15,69.3,53.25,72.5,32.85,0.9360872954014028
851,ORIENTPPR,32.2,34.4,31.3,27.7,26.7,18.3,0.9360465116279071
649,KOTAKPSUBK,264.28,282.34,279.21,223.48,230.93,152.57,0.9360345682510448
1146,TEXRAIL,28.5,30.45,35.85,32.15,30.8,25.6,0.9359605911330049
1023,SHAREINDIA,843.7,901.5,756.2,524.85,499.35,105.7,0.9358846367165835
479,IBMFNIFTY,183.88,196.48,181.42,159.18,152.95,126.88,0.935871335504886
262,DEN,37.85,40.45,47.8,47.1,48.1,69.95,0.9357231149567367
0,20MICRONS,57.5,61.45,58.4,52.95,68.35,32.1,0.935720097640358
1031,SHREDIGCEM,74.95,80.1,80.35,78.85,75.85,59.9,0.935705368289638
65,APLLTD,735.75,786.35,767.75,739.35,951.1,998.1,0.9356520633305779
467,HITECH,585.55,625.85,615.75,531.5,414.65,160.75,0.9356075736997682
1190,UGARSUGAR,26.15,27.95,27.6,27.95,30.35,14.55,0.9355992844364938
1247,VOLTAS,1185.4,1267.0,1177.05,973.65,989.3,806.6,0.9355958958168904
601,JUBLFOOD,3742.2,3999.85,3701.25,3700.0,3144.4,2500.8,0.9355850844406665
973,RVNL,34.85,37.25,43.05,27.75,29.95,21.85,0.9355704697986578
1131,TATASTEEL,1165.05,1245.45,1296.25,1404.65,1082.15,577.35,0.9354450198723352
422,GTPL,257.5,275.3,266.05,230.05,146.3,120.35,0.9353432618961133
1134,TCIDEVELOP,329.8,352.6,366.45,307.0,374.35,304.9,0.9353374929098128
597,JSLHISAR,308.05,329.35,305.95,276.8,177.65,118.85,0.9353271595567025
917,PSUBNKBEES,29.35,31.38,30.87,24.79,25.87,17.08,0.9353091140854047
350,GABRIEL,136.35,145.8,151.7,142.75,123.5,106.75,0.9351851851851851
1136,TCIFINANCE,5.05,5.4,5.25,4.6,5.9,4.0,0.9351851851851851
118,BALAJITELE,59.1,63.2,64.0,59.95,68.15,59.75,0.935126582278481
531,INDOCO,394.5,421.9,464.15,451.05,397.35,261.35,0.9350557004029392
533,INDRAMEDCO,73.4,78.5,75.0,74.1,89.15,51.65,0.9350318471337581
598,JSWHL,4231.5,4525.6,4635.4,4718.7,4468.45,3453.8,0.9350141417712567
400,GOLDIAM,845.95,904.8,955.8,686.2,434.35,156.05,0.9349580017683466
769,MSTCLTD,346.8,370.95,457.15,257.95,268.2,157.8,0.9348968863728266
1169,TREJHARA,53.1,56.8,59.4,60.45,40.1,33.35,0.9348591549295775
915,PSB,16.5,17.65,18.0,15.9,20.85,13.9,0.934844192634561
1095,SUNDRMBRAK,363.6,389.0,396.95,395.7,349.2,302.35,0.9347043701799487
69,APOLLOTYRE,217.3,232.5,221.05,209.0,222.1,184.45,0.9346236559139786
513,IFCI,12.15,13.0,12.75,11.4,12.25,6.4,0.9346153846153846
815,NIACL,144.35,154.45,159.25,152.8,164.3,117.55,0.9346066688248624
871,PETRONET,222.2,237.75,229.75,228.45,234.5,251.25,0.9345951629863302
698,MADHUCON,5.0,5.35,4.8,4.95,5.4,3.25,0.9345794392523366
992,SASKEN,1196.9,1280.85,1387.45,1323.65,978.05,655.35,0.9344575867587931
7,AARTISURF,1121.2,1199.85,1381.9,1399.15,1510.75,1047.55,0.9344501396007835
1230,VHL,3036.05,3249.55,3070.75,2830.7,2524.95,1306.35,0.9342985951901033
864,PCJEWELLER,22.75,24.35,28.2,20.95,28.85,15.35,0.9342915811088295
1155,TIMESGTY,46.85,50.15,48.5,44.9,48.05,28.85,0.93419740777667
148,BGRENERGY,59.5,63.7,66.4,50.55,61.8,37.5,0.9340659340659341
1229,VGUARD,236.75,253.5,248.8,240.35,248.9,184.95,0.9339250493096647
124,BANARBEADS,72.05,77.15,77.9,68.3,55.75,52.95,0.933895009721322
522,INDHOTEL,201.95,216.25,204.65,139.6,131.2,118.2,0.9338728323699421
956,RICOAUTO,41.65,44.6,44.45,48.9,46.75,32.75,0.9338565022421524
499,ICICIPRULI,620.3,664.25,620.5,669.0,525.9,441.7,0.9338351524275498
651,KOTHARIPET,53.6,57.4,49.9,48.85,41.55,15.65,0.9337979094076656
1051,SMARTLINK,105.65,113.15,121.6,100.9,97.55,72.55,0.933716305788776
352,GAIL,137.3,147.05,150.5,145.45,152.1,102.65,0.9336960217613057
233,COSMOFILMS,1421.55,1522.65,1470.35,1275.3,786.7,442.25,0.9336026007289921
1177,TTKPRESTIG,10491.1,11238.85,9461.6,8814.9,8263.25,5745.8,0.9334673921264186
872,PFC,126.05,135.05,137.1,125.25,118.0,108.2,0.9333580155497962
60,APARINDS,660.3,707.45,681.95,629.1,564.85,349.0,0.9333521803661035
934,RAMCOCEM,989.3,1060.2,963.9,960.2,946.3,892.15,0.933125825315978
942,RBLBANK,193.35,207.25,200.85,162.25,207.85,223.8,0.9329312424607961
546,INTENTECH,63.9,68.5,67.05,73.2,53.3,33.05,0.9328467153284671
1119,TARMAT,58.95,63.2,63.8,67.25,57.6,38.55,0.932753164556962
797,NECLIFE,23.55,25.25,27.9,29.1,31.4,18.3,0.9326732673267327
198,CENTEXT,8.3,8.9,9.0,9.15,6.7,3.8,0.9325842696629214
791,NBVENTURES,112.0,120.1,116.95,103.65,90.5,53.9,0.93255620316403
126,BANCOINDIA,177.6,190.45,185.7,188.15,165.95,128.7,0.9325282226306117
810,NETWORK18,76.6,82.15,77.45,47.75,40.35,34.1,0.9324406573341447
146,BFINVEST,322.7,346.1,333.15,324.1,312.9,274.75,0.9323894828084368
906,PREMIERPOL,68.95,73.95,68.5,73.05,50.65,33.1,0.9323867478025694
644,KOTAKBANK,1955.45,2097.3,2171.4,1704.9,1740.65,1907.1,0.9323654222095074
1101,SUPERHOUSE,150.8,161.75,175.05,162.6,144.15,108.65,0.9323029366306028
943,RCF,73.5,78.85,80.25,71.25,87.05,47.1,0.9321496512365252
967,RSSOFTWARE,32.1,34.45,33.55,31.0,27.65,19.0,0.9317851959361393
328,FACT,109.0,117.0,120.6,116.2,127.6,51.25,0.9316239316239316
74,ARMANFIN,951.45,1021.7,982.25,672.35,619.7,632.1,0.9312420475677792
1078,STAR,478.65,514.05,546.9,587.4,812.85,764.1,0.9311351035891451
199,CENTRALBK,20.25,21.75,22.85,19.65,19.1,12.7,0.9310344827586207
619,KCPSUGIND,20.25,21.75,21.45,22.15,21.45,15.8,0.9310344827586207
515,IGARASHI,471.2,506.15,556.05,478.5,456.5,329.1,0.9309493233231255
1145,TEXMOPIPES,51.9,55.75,49.25,47.35,62.7,21.4,0.9309417040358744
538,INFIBEAM,41.1,44.15,45.2,41.8,40.2,78.75,0.9309173272933183
643,KOLTEPATIL,298.8,321.0,304.8,225.8,233.15,211.75,0.9308411214953272
654,KRBL,241.85,259.85,286.65,238.7,235.95,257.8,0.9307292668847411
697,MADHAV,51.0,54.8,55.5,57.2,59.65,28.2,0.9306569343065694
1266,WHIRLPOOL,2155.75,2316.5,2180.05,1996.0,2163.55,2183.3,0.9306065184545651
185,CANBK,211.8,227.6,198.6,155.7,149.55,103.8,0.9305799648506152
1245,VMART,3999.15,4298.35,4003.45,3542.25,2760.3,2252.3,0.9303918945641931
703,MAHASTEEL,82.2,88.35,88.35,89.8,90.3,98.3,0.9303904923599322
186,CANFINHOME,621.85,668.4,657.5,503.7,538.95,481.95,0.9303560742070617
783,NATHBIOGEN,267.1,287.1,305.6,318.3,430.45,281.35,0.9303378613723441
556,ISFT,175.05,188.2,127.1,111.1,89.7,61.45,0.9301275239107334
572,JAYAGROGN,205.65,221.1,236.2,231.35,187.6,98.65,0.9301221166892809
833,OAL,735.4,790.8,848.7,822.95,779.5,516.85,0.9299443601416287
611,KAMATHOTEL,55.05,59.2,59.7,42.1,44.4,34.15,0.9298986486486486
978,SAIL,107.35,115.45,116.5,119.2,118.75,48.45,0.9298397574707665
335,FIEMIND,1098.55,1181.9,1158.1,970.1,645.6,549.4,0.9294779592182079
1061,SORILINFRA,98.15,105.6,111.85,108.45,150.6,72.55,0.9294507575757577
316,EQUITAS,114.55,123.25,129.1,120.55,91.35,70.3,0.9294117647058824
39,ALICON,744.2,800.75,776.45,771.2,568.25,321.35,0.9293787074617547
781,NAM-INDIA,387.95,417.5,449.3,399.65,349.5,290.4,0.9292215568862275
73,ARIES,135.6,145.95,140.0,140.55,109.1,86.2,0.9290853031860227
829,NSIL,1563.25,1682.8,1746.75,1685.5,1617.7,897.7,0.9289576895650107
56,ANDHRSUGAR,604.4,650.65,669.1,512.35,412.15,294.3,0.9289172366095443
786,NAVINFLUOR,3287.45,3539.25,3356.4,3649.6,3212.55,2687.1,0.9288549834004379
389,GOACARBON,352.3,379.3,375.35,364.1,351.2,280.25,0.9288162404429212
1237,VINYLINDIA,238.1,256.35,279.5,182.2,152.7,102.7,0.9288082699434366
839,ONGC,146.55,157.8,157.05,113.2,113.35,78.5,0.9287072243346007
473,HPL,61.2,65.9,68.55,67.0,54.3,35.3,0.928679817905918
1006,SELAN,129.3,139.25,149.0,132.0,154.2,123.5,0.9285457809694795
13,ABFRL,269.55,290.3,252.75,198.15,184.9,162.65,0.928522218394764
673,LICHSGFIN,395.4,425.85,408.5,378.05,449.05,329.0,0.9284959492779147
672,LIBERTSHOE,156.45,168.5,168.25,156.55,142.05,153.0,0.928486646884273
144,BEPL,165.35,178.1,184.0,175.35,161.1,120.0,0.9284110050533408
1239,VIPULLTD,24.6,26.5,28.4,27.15,29.7,15.3,0.9283018867924528
1168,TPLPLASTEH,173.45,186.85,172.65,299.9,247.3,142.85,0.9282847203639283
