,SYMBOL,tp,wp,mp,tmp,smp,yp,Value
59,APARINDS,675.75,729.45,709.0,610.8,525.25,337.35,10.72806446971493
585,JMA,69.1,70.65,67.7,59.45,45.25,30.4,10.704105666587623
352,GANDHITUBE,406.1,434.95,442.2,465.2,303.2,215.0,10.69364966743251
625,KHANDSE,17.75,17.7,17.0,18.5,16.55,8.9,10.685439895087509
320,EVEREADY,329.35,326.25,360.9,330.25,308.0,174.55,10.685261595880018
832,OIL,213.0,216.65,233.5,166.35,131.65,93.55,10.676803931590207
351,GALLISPAT,49.95,53.25,52.25,54.0,50.3,27.95,10.65910048122296
1031,SHRIRAMCIT,2051.25,2097.45,2199.3,1923.35,1868.9,1064.25,10.652773684634933
1257,WELSPUNIND,135.8,140.05,152.1,118.5,98.65,65.95,10.646393700999667
76,ARSSINFRA,28.1,28.0,28.8,26.25,28.4,14.45,10.645855999124311
478,ICICI500,25.39,25.49,261.74,230.58,211.68,174.32,10.624592923376529
851,PALASHSECU,86.35,75.9,81.4,69.4,57.0,34.3,10.605735548313117
469,HPL,62.85,67.35,69.0,69.3,54.3,34.6,10.597729172430974
926,RAJSREESUG,24.2,25.45,26.25,24.75,21.5,12.95,10.557425661862084
1235,VISAKAIND,601.85,614.7,667.5,715.45,677.9,356.2,10.556198451557975
244,DALBHARAT,2015.5,2120.5,2035.65,1953.45,1830.95,1031.4,10.527243064098148
974,SAKAR,151.3,150.25,163.6,165.4,140.9,80.7,10.512415381883738
1035,SIGIND,40.55,42.45,43.2,45.25,37.3,22.1,10.506892209785995
1247,VTL,1999.7,1980.95,1920.7,1749.85,1290.7,851.7,10.487525392948658
255,DECCANCE,648.05,719.05,738.2,711.0,499.5,353.0,10.477315977065516
752,MOLDTKPAC,708.7,719.85,699.8,481.2,471.55,290.65,10.46746849550713
1202,UTIAMC,1038.9,1121.35,1102.95,1089.55,752.35,522.25,10.46316944841438
222,COMPUSOFT,15.65,16.05,17.25,14.75,9.2,7.05,10.435180552403036
613,KCP,133.0,145.15,136.65,144.55,112.1,70.0,10.42851680166499
60,APCL,331.45,422.0,385.8,432.9,269.7,207.25,10.425783858701918
0,20MICRONS,60.25,66.1,61.35,52.9,62.8,31.7,10.421050571962894
1087,SUNCLAYLTD,4772.3,4265.2,3723.85,3590.15,3188.9,1721.05,10.40447571540015
959,ROUTE,1925.35,1952.15,2168.3,1894.5,1525.5,975.45,10.396156639563436
1117,TATACOFFEE,225.4,219.7,235.8,189.2,178.5,103.7,10.353001790475048
1213,VARDHACRLC,51.45,52.7,66.35,66.05,44.45,30.5,10.330467231403084
221,COMPINFO,24.3,25.15,25.55,26.15,21.9,12.75,10.308184228979275
371,GINNIFILA,32.6,34.4,33.4,30.8,32.2,16.9,10.301601993010337
1164,TREJHARA,55.55,57.6,60.8,62.6,39.8,27.9,10.285760289430836
1028,SHREERAMA,11.5,12.0,13.05,12.4,14.95,6.9,10.212177823412532
631,KIRLOSENG,191.05,200.85,224.05,209.55,207.9,112.45,10.202749937449113
509,IFGLEXPOR,279.15,310.05,317.9,330.95,380.0,180.3,10.19235141739798
181,CAMS,3051.75,2999.45,3085.8,3181.4,2412.05,1449.1,10.126685889297239
661,LAURUSLABS,482.05,462.2,617.0,679.8,488.55,290.4,10.121758457296792
359,GEECEE,147.05,158.7,150.25,146.75,109.55,71.1,10.092563023358888
1079,STEL,158.6,166.1,165.6,118.15,84.55,62.85,9.981946373098204
1229,VIMTALABS,364.8,362.95,298.6,289.4,216.9,135.0,9.957862199379857
891,POLYMED,906.45,926.55,943.2,906.9,1133.15,491.65,9.953749151489443
173,BROOKS,107.5,115.4,132.2,114.35,96.1,60.4,9.942643257929557
408,GREENPLY,221.45,232.3,204.2,176.4,220.6,101.85,9.931125710756074
892,POLYPLEX,1693.05,1721.05,1811.95,1490.75,1157.4,760.95,9.924487600306215
713,MANGLMCEM,390.15,445.55,428.65,463.75,328.45,215.65,9.912338028268895
55,ANDHRSUGAR,621.55,693.05,670.0,530.7,417.85,286.75,9.862940941449757
362,GEOJITFSL,76.8,79.95,82.4,75.85,70.3,39.2,9.859483376047699
1027,SHREEPUSHK,227.3,228.3,226.05,175.8,176.75,98.5,9.830071860148507
1127,TBZ,82.95,93.0,87.9,72.25,78.15,42.35,9.817024203977898
161,BLBLIMITED,11.55,12.4,11.75,9.75,6.95,4.9,9.805304232708774
301,ELGIRUBCO,36.2,38.3,38.65,36.7,37.05,19.2,9.780806798917524
755,MOREPENLAB,47.65,52.5,52.2,52.2,58.85,27.85,9.707632158806213
586,JMCPROJECT,101.6,105.7,113.2,97.5,105.3,53.7,9.702017151358202
1232,VINYLINDIA,257.15,285.7,279.25,191.15,148.45,107.6,9.698153860377506
19,ADANIPORTS,726.05,735.1,792.25,687.2,769.2,375.15,9.689883358341493
549,IRCTC,890.65,847.3,5454.85,2646.3,1862.0,1362.35,9.681261925433294
692,MADHAV,52.5,56.1,56.25,56.95,57.5,28.8,9.636979237155309
1193,UNIENTER,121.8,130.7,122.95,116.0,100.65,58.3,9.634249695945766
1154,TIRUMALCHM,236.9,261.3,279.5,173.9,122.15,97.0,9.627856334856318
618,KEI,1036.4,987.2,985.8,708.4,605.45,380.1,9.619158483678397
666,LIBAS,41.9,52.7,49.1,63.15,48.95,28.85,9.558247590720896
897,PPL,158.95,165.1,156.95,153.6,136.8,74.8,9.488657272544714
543,IOB,20.65,21.4,21.8,19.55,16.9,9.8,9.441378581966944
1101,SUTLEJTEX,78.8,75.75,66.85,58.95,50.05,28.85,9.432290967040977
416,GSS,82.75,82.2,81.15,62.5,69.55,35.35,9.424263854219543
20,ADFFOODS,838.6,852.8,910.4,767.7,1022.25,436.5,9.396417699815334
241,CYIENT,1134.55,1104.4,1227.55,914.9,806.1,485.45,9.381975987409383
1150,TIMESGTY,48.55,51.35,49.1,47.05,45.3,23.7,9.375598667123299
262,DHAMPURSUG,297.25,311.75,317.95,310.65,323.4,157.3,9.366850990622574
1011,SGL,13.5,14.9,15.2,12.7,10.6,6.65,9.324114910456082
913,PTC,117.2,122.1,130.2,93.85,92.2,53.55,9.313892694841744
594,JSWSTEEL,650.55,667.4,691.55,684.6,698.2,337.75,9.303448730974576
132,BASF,2834.75,3007.5,3576.65,3543.0,2443.55,1587.25,9.292778485111782
1215,VASCONEQ,24.55,26.05,25.95,24.3,17.1,11.25,9.292265904522907
393,GOKUL,31.25,36.1,27.2,28.2,25.05,13.8,9.27885783923804
1051,SOBHA,874.75,898.1,805.35,585.25,452.4,307.25,9.272627168563933
759,MPHASIS,3339.15,3348.25,3546.45,2848.0,1786.05,1315.3,9.211443846535417
894,POWERINDIA,2541.1,2315.95,2551.5,1817.4,1772.8,981.8,9.207299783279687
592,JSLHISAR,318.6,318.05,315.6,255.9,184.45,123.55,9.186793974165905
824,NSIL,1641.65,1680.55,1807.7,1692.3,1680.0,843.45,9.122659336141215
266,DHUNINV,639.4,621.0,622.1,601.65,375.3,252.85,9.118905763577128
1185,UGARSUGAR,27.4,29.3,28.7,28.65,29.65,14.25,9.072927256822851
1103,SUVEN,97.5,100.55,108.6,84.4,96.45,47.7,9.064816003453885
1234,VIPULLTD,25.15,27.65,28.75,28.85,32.2,14.75,9.056851166805576
899,PRECAM,120.9,103.65,107.1,85.9,55.55,38.0,9.056321463952443
155,BHEL,62.3,64.8,69.6,51.65,72.2,31.35,9.03832082957674
574,JINDALPOLY,973.45,1029.15,1013.45,964.95,870.35,470.15,8.99532533148912
110,AYMSYNTEX,106.5,108.25,107.4,94.5,62.2,42.65,8.979860505839422
1062,SPECIALITY,99.35,105.35,107.9,67.3,46.1,35.65,8.926524140133907
1057,SOTL,1145.5,1297.85,1513.8,1548.9,1136.95,706.3,8.910250636728946
303,EMAMIPAP,148.75,159.1,161.95,177.6,125.35,75.3,8.90125134652742
1122,TATAMETALI,923.1,974.75,1068.6,1136.9,1077.0,524.9,8.867558168103418
178,BYKE,36.0,37.7,35.05,27.8,21.25,13.9,8.866240791148758
591,JSL,175.25,179.95,177.7,136.8,95.8,66.65,8.858865965167936
454,HINDALCO,440.3,453.95,533.75,403.65,389.8,218.05,8.857620543158585
240,CYBERTECH,154.85,162.6,174.35,155.3,137.1,76.7,8.8487316962334
790,NDTV,83.2,86.7,81.5,73.25,78.15,37.7,8.73821004815099
70,APTECHT,370.3,380.5,307.8,244.9,212.3,126.3,8.724767410002546
632,KIRLOSIND,1501.7,1604.25,1586.7,1344.95,1472.05,719.15,8.626906431565157
113,BAJAJELEC,1073.35,1108.95,1273.75,1036.85,1136.0,553.7,8.620888038633286
141,BEML,1622.5,1621.7,1575.35,1286.2,1314.75,671.1,8.605220928732955
75,ARSHIYA,30.05,32.6,32.25,28.05,28.5,14.6,8.58186515100595
38,ALICON,782.05,783.7,791.95,763.45,524.9,327.9,8.57500854421302
623,KHADIM,271.55,307.15,268.75,229.0,162.5,110.0,8.543203513884812
194,CENTENKA,415.25,442.15,452.75,417.3,293.05,187.05,8.423796741607653
513,IIFLSEC,94.8,98.8,107.6,89.25,72.7,43.45,8.418238153271286
712,MANGCHEFER,67.4,70.2,72.65,66.55,89.95,34.95,8.404191981186287
131,BANSWRAS,194.0,205.6,185.5,174.6,136.35,80.2,8.374092798452427
431,HBLPOWER,49.45,53.2,54.55,47.6,39.75,23.1,8.367717802458593
33,AKSHARCHEM,449.35,496.6,523.85,417.95,303.35,203.55,8.332814287395895
350,GALLANTT,68.5,74.65,77.45,65.8,61.8,33.35,8.228079379657409
187,CARBORUNIV,903.7,910.7,876.15,696.45,588.5,344.95,8.2054780514698
61,APCOTEXIND,394.9,401.8,407.2,318.3,362.0,171.3,8.130773975780457
401,GPTINFRA,80.2,84.25,89.45,83.05,43.55,32.85,8.107411263399143
1272,ZENITHEXPO,86.5,90.85,87.5,82.0,106.3,41.9,8.10557545958542
102,AVADHSUGAR,434.35,453.5,452.9,444.35,302.05,187.5,8.08032360464189
566,JASH,450.3,488.5,489.6,488.15,433.1,223.4,8.06952884964744
541,INTENTECH,63.45,71.85,70.8,77.8,58.55,33.0,8.061698652043681
709,MANAKSTEEL,31.4,32.45,32.3,34.4,25.55,14.2,7.993879020801405
1123,TATAMOTORS,509.7,503.45,481.9,283.1,313.1,170.7,7.983315534952283
890,POLYCAB,2494.05,2499.4,2373.45,1882.95,1626.65,930.4,7.969439081529515
384,GNFC,404.65,463.8,460.55,334.05,385.95,194.05,7.957014078918771
49,AMBIKCO,2023.3,2101.7,1890.8,1502.2,1116.5,718.3,7.955194548358538
559,IZMO,71.5,89.15,95.15,98.55,79.05,45.4,7.935797224376666
1100,SURYAROSNI,622.65,646.5,675.65,526.75,472.95,266.0,7.931684672630308
457,HINDOILEXP,174.1,192.9,179.35,162.7,112.95,72.95,7.924304649433186
748,MMFL,843.85,928.4,921.75,706.05,496.45,339.1,7.833865531392547
446,HEMIPROP,139.15,150.7,144.55,127.4,140.15,64.85,7.828264476040157
652,KSB,1225.25,1313.4,1294.6,1180.75,972.35,545.25,7.810708261800983
367,GHCL,385.4,421.35,452.05,334.55,258.85,166.75,7.764393870177294
630,KIRLFER,212.7,231.3,262.4,243.1,246.45,116.6,7.749962017455136
901,PREMIERPOL,71.25,73.9,71.55,77.75,48.45,29.95,7.744763915907445
983,SANGHVIMOV,207.55,229.45,193.7,180.0,168.65,86.6,7.712608014353599
842,ORIENTCEM,161.1,174.9,156.05,151.6,139.25,70.1,7.651021545444422
562,JAGSNPHARM,152.9,163.05,162.15,150.15,98.2,63.6,7.6428590872009785
1262,WINDMACHIN,27.45,28.15,32.6,30.95,33.65,14.4,7.622401295474237
583,JKPAPER,216.4,224.3,240.75,242.95,153.05,95.75,7.559024680225146
628,KIOCL,252.3,269.3,283.75,263.3,208.65,117.05,7.542595501723408
471,HSIL,224.6,240.4,228.8,222.0,203.6,101.2,7.53979539122993
998,SCI,140.65,135.4,135.25,96.1,114.25,52.55,7.495274003350744
744,MINDTECK,99.6,104.55,93.35,88.35,54.1,36.0,7.371246883706526
1040,SIYSIL,454.1,460.8,443.5,360.75,240.15,159.2,7.318079132730109
200,CENTURYTEX,803.45,867.25,904.95,766.95,501.35,332.95,7.262302243443493
597,JUBLINDS,510.2,567.5,504.75,514.75,295.45,200.35,7.222937596403739
1143,THANGAMAYL,1335.45,1269.9,1318.0,813.25,768.5,439.35,7.1517944439475585
122,BALRAMCHIN,315.6,340.1,370.05,357.15,303.1,155.6,7.149938716961582
475,IBREALEST,173.4,181.25,162.15,138.1,92.15,59.95,7.023227523462218
285,DWARKESH,70.5,75.25,74.8,68.65,51.65,29.65,6.976025048446129
521,INDIANB,160.2,172.3,159.15,121.65,140.3,64.85,6.954209068005877
1148,TIIL,877.45,925.85,940.5,764.55,405.6,308.6,6.9286362579574785
915,PUNJABCHEM,1488.45,1573.75,1543.95,1611.25,1114.65,633.55,6.9003990990321
532,INEOSSTYRO,1467.4,1562.15,1814.8,1260.1,1345.8,671.2,6.891197157921194
17,ACE,232.3,251.6,251.1,208.15,159.15,94.6,6.806435215049348
732,MBLINFRA,20.75,22.55,22.1,18.45,18.85,9.05,6.790022324736459
895,POWERMECH,964.75,997.35,1064.1,847.7,597.5,374.9,6.769571314979579
195,CENTEXT,8.6,8.8,9.2,9.95,6.35,3.65,6.652171107575445
67,APOLLOPIPE,1729.0,1759.15,1940.0,1334.0,1115.05,656.75,6.647898548985026
786,NBVENTURES,117.3,120.5,122.55,104.25,87.7,46.95,6.635488248346039
1200,URJA,7.3,7.55,8.0,6.25,6.6,3.1,6.615790105714272
1078,STEELXIND,80.45,84.45,75.95,78.65,64.6,32.25,6.514316788571559
682,LTTS,5617.6,5170.75,5131.5,3864.55,2624.25,1688.4,6.511102939170883
635,KMSUGAR,25.35,26.75,26.6,26.35,18.25,10.4,6.387162860757563
881,PIONEEREMB,55.1,56.15,59.8,61.65,54.4,24.8,6.342419357712423
645,KOTARISUG,32.45,35.05,34.6,33.85,37.9,15.15,6.291881326431906
726,MAXHEALTH,357.4,336.75,335.8,329.65,227.25,126.3,6.243238009220626
1225,VHL,3117.6,3306.75,3063.9,2975.95,2592.1,1266.7,6.2429192377968015
1226,VIDHIING,320.8,336.45,356.85,346.8,204.55,128.25,5.977723244140577
673,LIKHITHA,341.35,364.85,368.2,342.8,418.0,157.2,5.974284459302027
1054,SOMICONVEY,45.45,45.5,49.15,45.9,51.1,20.05,5.966027072230574
676,LINDEINDIA,2518.35,2532.4,2506.5,1953.9,1646.75,895.6,5.963501735554409
453,HIL,4495.7,4401.1,5031.4,5388.15,4610.2,2020.45,5.946907865994618
345,FSL,173.55,179.05,214.6,190.3,138.6,76.55,5.929233455726571
567,JAYAGROGN,213.6,236.2,253.3,233.15,183.25,97.2,5.909409307335007
975,SAKSOFT,973.85,885.8,1047.45,790.7,497.05,320.2,5.832003161927311
1055,SONATSOFTW,844.55,866.25,961.2,846.35,583.95,338.65,5.8179019929952425
1140,TEXMOPIPES,50.85,55.05,50.5,48.2,47.15,21.05,5.81685561397531
763,MSTCLTD,352.4,390.45,475.75,261.4,278.5,148.65,5.79341938869214
775,NAHARPOLY,246.75,268.8,240.95,210.75,159.05,90.5,5.766295153339129
324,FACT,114.15,117.9,123.3,119.45,128.3,50.85,5.718171724222902
985,SARLAPOLY,56.15,57.7,52.1,42.9,38.25,19.55,5.671651102232083
1126,TATASTEEL,1186.6,1299.6,1366.9,1375.6,1113.1,543.1,5.605998002657916
841,ORIENTBELL,377.7,374.8,357.65,320.3,266.55,134.65,5.568486886161708
403,GRAPHITE,479.9,523.25,604.45,621.05,742.2,256.7,5.512572678086084
361,GENUSPOWER,65.6,66.5,84.75,61.95,52.25,27.55,5.3659267398427986
695,MAGADSUGAR,258.1,286.05,299.8,271.55,175.55,105.9,5.363451340338415
21,ADORWELD,706.0,830.05,699.45,670.4,408.05,259.65,5.325121793451174
409,GRINDWELL,1781.7,1784.2,1578.9,1191.05,1193.75,576.6,5.312475258049943
199,CENTURYPLY,673.85,674.55,560.25,403.6,401.45,200.15,5.090733888702324
779,NATIONALUM,94.75,99.3,114.05,73.3,70.8,36.5,5.045197448564515
325,FCL,120.2,122.85,122.25,102.9,83.4,43.5,5.0312736897509645
197,CENTRUM,38.25,39.2,43.05,35.45,38.6,15.95,5.0110648986440225
954,RKFORGE,958.35,1016.6,1195.5,870.6,627.95,374.8,5.008431124302529
1064,SPIC,47.3,48.4,49.4,49.8,45.95,19.5,4.987110588724651
286,DYNPRO,553.2,639.05,644.65,523.0,501.35,238.45,4.843990899186711
1116,TATACHEM,925.35,925.35,1079.9,839.35,707.85,358.45,4.8021766547252085
392,GOKEX,257.75,254.65,215.65,199.3,129.35,76.4,4.766722408957698
519,INDIAGLYCO,882.6,1006.85,859.55,688.05,493.9,296.4,4.605574014089502
516,INDBANK,21.9,23.25,23.95,22.4,15.8,8.45,4.465017783758498
615,KDDL,662.25,601.5,512.85,369.1,290.95,165.45,4.247876485684941
745,MINDTREE,4839.4,4888.05,4747.55,3345.05,2122.7,1395.85,4.056860461519122
750,MMTC,40.25,42.65,47.55,41.55,53.0,17.65,3.7382533167033856
1244,VSSL,254.15,269.5,260.35,241.65,198.8,92.85,3.4709213479628076
1021,SHIVATEX,206.35,227.3,227.9,191.55,189.3,80.35,3.287992009341398
977,SALONA,200.65,205.75,198.4,202.05,111.95,65.75,3.2753684645099845
607,KAMDHENU,230.0,246.75,244.2,158.05,151.35,75.75,3.2511089455693316
1082,SUBEXLTD,54.4,52.9,52.95,52.2,57.85,19.95,3.201769705760981
540,INTELLECT,673.2,740.8,686.7,621.9,761.65,262.65,3.091611094458518
383,GNA,750.4,750.65,987.95,674.3,395.5,253.7,3.0649681802006583
254,DCMSHRIRAM,962.7,1026.4,1168.75,942.8,682.9,359.35,2.980504930243743
1170,TRIVENI,199.7,209.95,208.35,174.15,140.25,68.9,2.965579511730496
945,RELIGARE,171.55,159.25,159.9,136.7,98.4,51.1,2.921182922889244
724,MASTEK,2719.7,2816.55,3437.55,2596.75,1871.4,999.1,2.84960293459282
148,BHAGYANGR,45.2,49.0,50.15,48.4,54.95,18.7,2.848579250833236
1124,TATAMTRDVR,288.0,286.65,243.55,132.8,147.5,72.65,2.8361486186052147
152,BHARATGEAR,143.9,157.9,170.3,122.35,107.2,52.5,2.7460574984705133
77,ARVIND,124.4,134.1,131.35,90.15,77.95,40.15,2.642813609730929
835,ONMOBILE,109.7,113.05,117.7,117.9,117.1,42.5,2.5484905090102004
728,MAXVIL,131.95,150.65,133.05,95.85,66.1,39.95,2.511490593708622
691,MACPOWER,207.0,226.95,196.1,176.45,90.55,59.7,2.299257193781557
258,DELTAMAGNT,69.3,70.0,68.65,49.95,29.55,19.05,2.279555681432562
1239,VLSFINANCE,196.95,214.1,197.75,196.2,139.05,67.45,2.0602084019240436
973,SAIL,110.5,117.0,122.9,119.0,122.0,43.25,2.057906797763529
906,PRINCEPIPE,838.25,835.85,730.2,638.8,719.85,263.0,2.019345090541666
444,HEG,2048.85,2172.6,2463.25,2256.75,2194.35,819.35,1.9501270307028946
1218,VEDL,309.55,323.85,371.05,269.25,273.65,113.05,1.9236119609000788
1157,TNPETRO,104.2,116.8,125.3,115.1,92.65,40.4,1.5950074115777113
602,KABRAEXTRU,256.4,249.0,243.15,223.05,177.4,79.55,1.5850155642935064
505,IEX,785.75,788.8,845.35,401.45,372.2,206.6,1.5657506639816674
1168,TRIL,28.75,32.75,29.65,26.75,24.95,10.25,1.5616589728410162
256,DEEPAKNTR,2289.75,2344.65,2925.9,2098.85,1762.15,818.05,1.5531119396376774
224,CONFIPET,80.5,82.15,83.75,65.15,64.75,26.6,1.5421971725101784
230,COSMOFILMS,1506.5,1588.85,1500.6,1282.75,804.1,451.0,1.3572361821025467
624,KHAICHEM,63.9,68.35,64.65,57.0,34.35,19.3,1.030694913766645
1201,USHAMART,89.4,100.85,90.75,65.85,53.6,27.15,0.9154204811381774
861,PDSMFL,1508.6,1442.05,1354.55,1207.1,774.4,411.0,0.8824828641970512
907,PRIVISCL,1632.45,1738.75,1844.4,1534.85,1095.95,541.75,0.8721789766819015
452,HIKAL,495.25,508.5,518.3,634.9,385.85,171.1,0.6675150470072637
451,HGINFRA,666.8,713.6,742.65,557.4,358.45,202.15,0.6199207451049986
1125,TATAPOWER,237.1,239.75,229.75,126.2,104.9,58.85,0.6155697462891467
950,RGL,846.25,944.7,879.7,719.0,500.05,260.95,0.49460617834577647
1102,SUULD,341.55,273.5,255.35,534.2,322.35,100.5,0.3734504645596104
150,BHANDARI,3.95,3.8,3.7,2.95,2.4,1.1,0.08540352959398945
279,DPWIRES,222.2,235.0,235.3,212.2,145.05,69.7,-0.08584588265546955
245,DALMIASUG,384.25,412.8,435.15,427.65,332.2,132.5,-0.5853405000651009
225,CONSOFINVT,144.2,150.85,159.65,118.0,59.25,38.45,-0.6328823147643519
836,ONWARDTEC,245.75,224.85,221.45,224.5,119.35,63.95,-0.6330142560896022
1252,WEBELSOLAR,72.8,77.5,78.65,68.65,43.65,22.1,-0.6501111966190081
282,DSSL,145.65,142.75,155.3,129.2,107.65,44.55,-0.7102393013839183
865,PERSISTENT,4161.45,4130.55,4191.95,3181.7,2389.2,1156.15,-0.7434401992254536
337,FLUOROCHEM,2100.9,2107.85,1986.65,1634.8,831.0,519.55,-0.8284489640540045
715,MANINFRA,99.2,143.95,107.8,65.15,42.95,27.15,-1.2827328850488868
882,PITTIENG,204.3,198.3,173.3,162.75,67.55,45.55,-1.3618043460349512
163,BLKASHYAP,25.1,28.3,27.8,23.85,16.95,7.65,-2.2462382865447132
647,KPITTECH,449.45,403.7,345.75,332.15,245.05,105.85,-2.392139635936452
707,MANAKCOAT,21.2,21.65,21.35,11.95,15.8,5.6,-2.5560990158565033
1033,SHYAMCENT,12.45,13.45,14.15,12.9,8.5,3.8,-2.55895493897696
870,PGEL,516.55,530.9,501.85,311.55,356.25,135.25,-2.629789946827543
646,KOTHARIPET,54.25,56.1,50.65,48.7,42.2,15.4,-2.848740566202167
118,BALAMINES,3158.9,3131.35,4480.75,3319.0,2803.0,1033.15,-3.043839205926254
1220,VENUSREM,425.7,492.75,465.3,498.25,320.8,133.1,-3.2883386040206375
394,GOKULAGRO,59.85,69.15,43.25,39.9,28.0,13.55,-3.488993794516759
563,JAIBALAJI,55.7,65.45,54.3,64.45,48.4,16.65,-4.610001909502877
854,PANAMAPET,273.45,271.1,258.85,263.05,193.65,72.75,-4.6788124319846816
1216,VASWANI,14.65,16.35,17.65,12.9,12.25,4.35,-4.759746574725103
332,FILATEX,95.75,103.3,113.5,92.2,102.15,29.6,-4.7634790919637915
1120,TATAELXSI,6390.75,6591.8,6289.35,4732.6,3566.15,1560.85,-5.37568050032349
22,ADSL,106.55,128.75,84.7,58.1,56.4,23.65,-5.581975663234559
463,HITECH,607.6,623.35,624.0,528.15,394.1,156.85,-5.792277868683293
608,KANORICHEM,166.3,178.5,184.8,138.6,128.6,45.3,-5.9303085371750015
774,NAHARCAP,315.0,349.6,285.7,240.9,126.45,69.85,-6.067288307800645
889,POKARNA,616.2,661.55,559.65,448.55,319.45,143.25,-6.177263847616686
1020,SHIVAMILLS,103.6,118.65,100.5,79.25,60.0,25.65,-6.180231478629601
456,HINDCOPPER,117.9,128.1,149.15,119.75,169.0,36.8,-6.518581152347579
246,DATAMATICS,320.75,333.45,331.3,276.6,134.65,73.65,-6.541293647573411
852,PALREDTEC,149.45,141.95,125.55,107.3,139.3,36.1,-6.638471958254925
405,GRAVITA,201.7,218.5,214.65,188.3,105.9,49.85,-6.954620359639797
4,AAKASH,217.4,209.9,187.3,248.3,156.0,52.8,-7.864164354717836
18,ADANIENT,1688.75,1664.9,1569.45,1430.1,1315.1,409.05,-8.056371481798848
1166,TRIDENT,45.2,39.65,41.85,20.2,16.65,8.15,-8.49820462348923
1,21STCENMGM,62.75,59.25,50.1,29.4,14.85,9.8,-9.115230010090372
284,DVL,248.7,274.45,277.25,267.6,153.25,61.85,-9.417129105259743
963,RSWM,440.4,472.3,334.6,322.85,238.5,91.3,-9.696807120835842
1030,SHREYAS,260.2,300.35,357.25,275.6,112.65,61.8,-9.887263363062722
26,AGARIND,375.5,384.25,351.5,308.85,218.75,80.05,-11.791250770311436
718,MARALOVER,79.35,85.5,80.85,74.1,38.45,16.45,-13.469062478621318
249,DBREALTY,40.3,46.55,42.4,21.3,20.25,7.85,-13.764793776124009
297,ELECON,182.15,173.45,157.6,163.0,89.4,32.95,-17.446618296404758
360,GENESYS,276.7,279.7,265.8,131.35,98.65,43.5,-18.749114682140636
856,PARSVNATH,16.85,19.3,15.2,13.1,8.85,3.05,-19.47873365414516
687,LYKALABS,116.7,100.5,84.9,73.3,60.4,18.1,-21.496582195606507
396,GOLDIAM,911.35,913.85,958.8,749.35,423.25,152.6,-23.396707834555485
44,ALMONDZ,111.05,130.2,129.15,69.2,35.3,17.05,-24.250944412047552
398,GOODLUCK,282.1,291.7,303.45,271.5,98.1,44.6,-24.71040455786771
432,HBSL,35.9,40.55,38.2,42.65,18.1,5.6,-31.730167191482323
354,GANESHHOUC,220.8,206.85,202.35,123.95,62.15,27.6,-31.743519023466853
274,DNAMEDIA,2.4,2.65,2.55,1.8,1.7,0.35,-36.37756989588289
1017,SHAREINDIA,887.95,872.45,783.0,515.4,458.75,109.35,-41.39243006135006
253,DCMNVL,299.95,318.5,235.9,201.4,118.4,28.7,-62.26604810622101
